batch_size,prefix_length,branching_factor,depth,effective_depth,num_tree_nodes,num_heads,head_dim,flashinfer_tree_ms,flashinfer_cascade_ms,deft_ms,ragged_ms,speedup_vs_tree,speedup_vs_cascade,speedup_vs_deft,bw_gb_s,bw_util_pct
8,1024,16,7,2,96,32,128,0.5907333333333333,0.2521333333333333,,0.31606666666666666,1.8688666666666667,0.7977,,159.24013333333335,55.2917
8,1024,16,10,2,144,32,128,1.0126333333333333,0.46340000000000003,,0.5074000000000001,1.9958,0.9133666666666667,,148.79823333333334,51.66603333333333
8,1024,16,14,3,199,32,128,1.2282333333333333,0.6946333333333333,,0.7399999999999999,1.6597666666666668,0.9386666666666666,,176.23646666666664,61.1932
8,1024,16,20,3,277,32,128,1.7603666666666669,1.0122,,1.0659666666666665,1.6514666666666666,0.9495666666666667,,170.304,59.13333333333333
8,1024,16,28,3,389,32,128,2.4873666666666665,1.6287,,1.5891666666666666,1.5652,1.0249,,160.42186666666666,55.70203333333333
8,1024,20,3,2,56,32,128,0.4765,0.15826666666666667,,0.20296666666666666,2.3484,0.7800666666666666,,144.70776666666666,50.24576666666667
8,1024,20,5,2,90,32,128,0.5910666666666667,0.2477,,0.29783333333333334,1.9845,0.8316,,158.41963333333334,55.0068
8,1024,20,7,2,121,32,128,0.6450333333333332,0.3743,,0.45156666666666667,1.4284333333333334,0.8288666666666668,,140.4841,48.7792
8,1024,20,10,2,178,32,128,1.1603333333333332,0.6092333333333333,,0.6551666666666667,1.7711,0.9299,,142.44199999999998,49.459
8,1024,20,14,3,248,32,128,1.3270666666666668,0.863,,0.9453999999999999,1.4037333333333333,0.9128666666666666,,171.92139999999998,59.69493333333333
8,1024,20,20,3,345,32,128,2.0172333333333334,1.2994,,1.3821666666666665,1.4595,0.9401333333333334,,163.58636666666666,56.80083333333334
8,1024,20,28,3,482,32,128,2.9402666666666666,2.0416,,1.9741666666666664,1.4893333333333334,1.0341333333333333,,160.00696666666667,55.55799999999999
8,1024,24,3,2,70,32,128,0.5284,0.22296666666666667,,0.2654666666666667,1.990433333333333,0.8398333333333333,,138.2476,48.002633333333335
8,1024,24,5,2,105,32,128,0.6189,0.30973333333333336,,0.379,1.6331,0.8172666666666667,,145.26213333333334,50.438266666666664
8,1024,24,7,2,145,32,128,1.0473333333333334,0.5047,,0.5437666666666666,1.9261,0.9281666666666667,,139.80866666666668,48.544666666666664
8,1024,24,10,2,213,32,128,1.2531999999999999,0.7614666666666667,,0.8053333333333333,1.5561,0.9455333333333332,,138.66819999999998,48.1487
8,1024,24,14,3,302,32,128,1.8622333333333332,1.1261666666666665,,1.1886333333333334,1.5668,0.9475666666666666,,166.5211,57.81983333333333
8,1024,24,20,3,423,32,128,2.7222666666666666,1.7762,,1.7107333333333334,1.5913333333333333,1.0382666666666667,,162.04600000000002,56.265966666666664
8,1024,24,28,3,589,32,128,3.892933333333333,2.6954333333333333,,2.3904666666666667,1.6285333333333334,1.1276,,161.4788,56.06903333333333
8,1024,28,3,2,76,32,128,0.5332,0.22993333333333332,,0.2726,1.9563,0.8436333333333333,,146.19266666666667,50.76133333333333
8,1024,28,5,2,135,32,128,0.9978333333333333,0.4492333333333334,,0.48900000000000005,2.0405666666666664,0.9186,,144.7399,50.256933333333336
8,1024,28,7,2,176,32,128,1.1464,0.6076333333333334,,0.6467666666666667,1.7725,0.9394999999999999,,142.6733,49.53933333333333
8,1024,28,10,2,249,32,128,1.3543666666666667,0.8671333333333333,,0.9491666666666667,1.4269333333333334,0.9136000000000001,,137.54726666666667,47.7595
8,1024,28,14,2,339,32,128,2.0012333333333334,1.3054,,1.3783,1.4520333333333333,0.9471333333333334,,128.95736666666667,44.77686666666667
8,1024,28,20,3,494,32,128,2.9898666666666665,2.073866666666667,,1.9988666666666666,1.4958,1.0374999999999999,,161.96476666666666,56.237766666666666
8,1024,28,28,3,681,32,128,4.9103666666666665,3.4506333333333337,,2.7805666666666666,1.7659666666666667,1.2409333333333332,,160.50639999999999,55.7314
8,4096,4,3,3,29,32,128,1.8049666666666664,0.35873333333333335,,0.3727,4.842666666666666,0.9624666666666667,,50.99046666666666,17.705
8,4096,4,5,4,32,32,128,2.0662333333333334,0.3619666666666667,,0.37779999999999997,5.4692333333333325,0.9581,,66.61323333333333,23.1296
8,4096,4,7,4,30,32,128,1.7995666666666665,0.36010000000000003,,0.3757,4.789833333333333,0.9584666666666667,,62.79643333333333,21.804333333333332
8,4096,4,10,3,34,32,128,1.8295000000000001,0.3869666666666667,,0.4098,4.464433333333333,0.9443,,54.3742,18.87993333333333
8,4096,4,14,4,49,32,128,1.8377333333333334,0.5554666666666667,,0.5849666666666667,3.1415,0.9495333333333335,,65.87436666666667,22.873033333333336
8,4096,4,20,4,69,32,128,2.376,0.7336333333333332,,0.7526,3.157,0.9748333333333333,,72.10163333333334,25.03526666666667
8,4096,4,28,4,96,32,128,2.8784666666666667,0.7685666666666666,,0.8191,3.5141000000000004,0.9382666666666667,,92.16823333333333,32.00286666666667
8,4096,8,3,3,35,32,128,1.8374,0.38956666666666667,,0.41126666666666667,4.467466666666667,0.9472333333333333,,55.769866666666665,19.364566666666665
8,4096,8,5,2,34,32,128,1.8286333333333333,0.38706666666666667,,0.40586666666666665,4.5058,0.9537333333333334,,43.92343333333333,15.251166666666668
8,4096,8,7,3,50,32,128,1.8415666666666668,0.5567000000000001,,0.5795666666666667,3.177433333333333,0.9605,,56.53756666666667,19.6311
8,4096,8,10,3,71,32,128,2.4098333333333333,0.7345,,0.7498333333333335,3.2137333333333338,0.9795333333333334,,62.05273333333333,21.546066666666665
8,4096,8,14,3,96,32,128,2.8729666666666667,0.7693333333333333,,0.8147666666666668,3.5264,0.9442666666666666,,77.2244,26.814000000000004
8,4096,8,20,3,141,32,128,3.6743333333333332,1.2606666666666666,,1.2984,2.8302,0.9707333333333333,,71.1782,24.71466666666667
8,4096,8,28,4,193,32,128,4.3255,1.8649333333333333,,1.9184666666666665,2.2548333333333335,0.9720666666666666,,79.122,27.472933333333334
8,4096,12,3,2,31,32,128,1.8378666666666668,0.36136666666666667,,0.37343333333333334,4.921766666666667,0.9677333333333333,,43.52473333333334,15.112733333333333
8,4096,12,5,2,56,32,128,1.8948999999999998,0.5624333333333333,,0.5847666666666667,3.240466666666667,0.9617666666666667,,50.2078,17.43326666666667
8,4096,12,7,3,74,32,128,2.411,0.7398333333333333,,0.7564666666666667,3.1873333333333336,0.9780666666666665,,64.11276666666667,22.261366666666664
8,4096,12,10,3,110,32,128,2.5901,0.9771333333333333,,1.0411,2.4897,0.9387,,69.2957,24.060999999999996
8,4096,12,14,3,147,32,128,3.808033333333333,1.4148333333333334,,1.4615333333333334,2.605566666666667,0.9679666666666668,,65.91653333333333,22.887666666666664
8,4096,12,20,3,206,32,128,4.448733333333333,1.9005333333333334,,1.9283000000000001,2.3072666666666666,0.9856333333333334,,70.01893333333334,24.312133333333335
8,4096,12,28,3,290,32,128,6.102666666666667,2.836933333333333,,2.8488666666666664,2.1421666666666668,0.9958333333333332,,66.71316666666667,23.1643
8,4096,16,3,2,45,32,128,1.8684666666666667,0.40073333333333333,,0.4191666666666667,4.4574,0.9559666666666667,,56.28393333333333,19.543033333333334
8,4096,16,5,2,79,32,128,2.3484666666666665,0.7431,,0.7600000000000001,3.0902333333333334,0.9777666666666667,,54.500166666666665,18.9237
8,4096,16,7,2,96,32,128,2.875033333333333,0.7730666666666667,,0.8287333333333334,3.4708,0.9332666666666668,,60.7617,21.0978
8,4096,16,10,2,144,32,128,3.675266666666667,1.2364,,1.2816666666666667,2.868933333333333,0.9652333333333334,,58.93113333333333,20.462166666666665
8,4096,16,14,3,199,32,128,4.377066666666667,1.8737000000000001,,1.9170333333333334,2.2835,0.9773999999999999,,68.03823333333334,23.62436666666667
8,4096,16,20,3,277,32,128,5.865133333333333,2.64,,2.6378333333333335,2.2238,1.0009666666666666,,68.82906666666666,23.899
8,4096,16,28,3,389,32,128,7.809,3.8428,,3.7589,2.0774666666666666,1.0223,,67.82196666666665,23.5493
8,4096,20,3,2,56,32,128,1.8948333333333334,0.5636666666666666,,0.5858666666666666,3.2342999999999997,0.9621333333333334,,50.1154,17.40116666666667
8,4096,20,5,2,90,32,128,2.5378000000000003,0.7666333333333334,,0.7939666666666666,3.1963666666666666,0.9655666666666667,,59.430033333333334,20.635433333333335
8,4096,20,7,2,121,32,128,2.6471666666666667,1.1605333333333332,,1.1976666666666667,2.2110333333333334,0.9697,,52.986266666666666,18.398
8,4096,20,10,2,178,32,128,4.196333333333333,1.7051666666666667,,1.746533333333333,2.4027333333333334,0.9763333333333334,,53.434066666666666,18.5535
8,4096,20,14,3,248,32,128,4.641233333333333,2.3283666666666667,,2.3943,1.9385000000000001,0.9725,,67.88363333333334,23.5707
8,4096,20,20,3,345,32,128,6.458833333333334,3.2832000000000003,,3.3300666666666667,1.9395666666666667,0.9859333333333332,,67.89746666666667,23.575533333333336
8,4096,20,28,3,482,32,128,8.8896,4.778666666666667,,4.662866666666667,1.9064666666666668,1.0248333333333333,,67.74456666666667,23.522433333333336
8,4096,24,3,2,70,32,128,2.3469333333333333,0.7352,,0.7485333333333334,3.1353333333333335,0.9822333333333333,,49.02946666666667,17.024133333333335
8,4096,24,5,2,105,32,128,2.5643333333333334,0.9439666666666667,,1.0254333333333334,2.5025999999999997,0.9212000000000001,,53.724333333333334,18.6543
8,4096,24,7,2,145,32,128,3.796,1.4119666666666666,,1.4465666666666666,2.6261666666666668,0.9773666666666667,,52.59283333333334,18.261433333333333
8,4096,24,10,2,213,32,128,4.471966666666667,2.0574666666666666,,2.0995333333333335,2.1301,0.9799666666666668,,53.19433333333333,18.470233333333336
8,4096,24,14,3,302,32,128,6.127566666666667,2.855033333333333,,2.8569999999999998,2.144966666666667,0.9994333333333335,,69.28083333333333,24.055833333333336
8,4096,24,20,3,423,32,128,8.367466666666667,4.1504,,4.007766666666666,2.0881666666666665,1.0356666666666665,,69.18090000000001,24.021133333333335
8,4096,24,28,3,589,32,128,11.1803,5.927033333333334,,5.546433333333333,2.016,1.0687666666666666,,69.60183333333333,24.167266666666666
8,4096,28,3,2,76,32,128,2.423966666666667,0.7434333333333333,,0.7564000000000001,3.2046333333333332,0.9828333333333333,,52.67896666666667,18.2913
8,4096,28,5,2,135,32,128,3.6481333333333335,1.2090333333333334,,1.2909666666666666,2.8262,0.9366666666666666,,54.834300000000006,19.039666666666665
8,4096,28,7,2,176,32,128,4.164366666666666,1.6567666666666667,,1.6888666666666667,2.4658333333333333,0.981,,54.6376,18.9714
8,4096,28,10,2,249,32,128,4.7464,2.314766666666667,,2.3763,1.9974666666666667,0.9741,,54.93956666666666,19.076233333333334
8,4096,28,14,2,339,32,128,6.395500000000001,3.285933333333333,,3.3181999999999996,1.9275333333333335,0.9903,,53.56576666666666,18.599233333333334
8,4096,28,20,3,494,32,128,9.0191,4.798233333333333,,4.6626,1.9344333333333334,1.0291666666666666,,69.44099999999999,24.11146666666667
8,4096,28,28,3,681,32,128,13.1655,7.134833333333333,,6.4638333333333335,2.0368,1.1038,,69.04576666666667,23.97423333333333
8,8192,4,3,3,29,32,128,3.6107666666666667,0.6760333333333334,,0.6908,5.2279,0.9786666666666667,,27.517533333333333,9.5547
8,8192,4,5,4,32,32,128,4.140666666666667,0.6748,,0.6921333333333334,5.983766666666667,0.975,,36.3682,12.627833333333333
8,8192,4,7,4,30,32,128,3.5849333333333333,0.6837333333333332,,0.7008000000000001,5.1156,0.9756333333333332,,33.6662,11.689633333333333
8,8192,4,10,3,34,32,128,3.611133333333333,0.7443,,0.7713666666666666,4.682133333333334,0.9650333333333333,,28.890666666666664,10.031466666666667
8,8192,4,14,4,49,32,128,3.6285666666666665,1.1171666666666666,,1.1232666666666666,3.231833333333333,0.9945,,34.321400000000004,11.917166666666667
8,8192,4,20,4,69,32,128,4.659666666666666,1.4699,,1.5040000000000002,3.098266666666667,0.9773333333333333,,36.08076666666667,12.528033333333333
8,8192,4,28,4,96,32,128,5.615100000000001,1.5831666666666664,,1.6342999999999999,3.4358000000000004,0.9687333333333333,,46.1958,16.0402
8,8192,8,3,3,35,32,128,3.6385,0.7355666666666666,,0.7766333333333334,4.686966666666667,0.9475000000000001,,29.54733333333333,10.259500000000001
8,8192,8,5,2,34,32,128,3.6121,0.7441,,0.7825666666666667,4.623133333333333,0.9525666666666667,,22.8156,7.922066666666666
8,8192,8,7,3,50,32,128,3.6353666666666666,1.1254666666666668,,1.1411,3.1891,0.9864666666666667,,28.745166666666666,9.980966666666667
8,8192,8,10,3,71,32,128,4.7399,1.4724666666666666,,1.4913,3.1786666666666665,0.9874333333333333,,31.203966666666663,10.8347
8,8192,8,14,3,96,32,128,5.612933333333333,1.5780999999999998,,1.6262999999999999,3.4514333333333336,0.9703666666666667,,38.6864,13.4328
8,8192,8,20,3,141,32,128,7.789000000000001,2.4037666666666664,,2.4334333333333333,3.2008666666666667,0.9878,,37.97396666666666,13.1854
8,8192,8,28,4,193,32,128,8.393066666666668,3.4535666666666667,,3.5172333333333334,2.3862666666666663,0.9819,,43.1535,14.9839
8,8192,12,3,2,31,32,128,3.6782333333333335,0.6802999999999999,,0.6930000000000001,5.307933333333334,0.9816333333333334,,23.4538,8.1437
8,8192,12,5,2,56,32,128,3.7812666666666668,1.1257666666666666,,1.1385333333333334,3.324533333333333,0.9885666666666667,,25.814600000000002,8.9634
8,8192,12,7,3,74,32,128,4.812833333333334,1.4702666666666666,,1.4770666666666667,3.2617999999999996,0.9965333333333333,,32.86763333333334,11.412366666666665
8,8192,12,10,3,110,32,128,5.039833333333333,1.8591333333333333,,1.9798,2.545666666666667,0.9391333333333334,,36.41316666666666,12.643433333333334
8,8192,12,14,3,147,32,128,7.7322,2.7084666666666664,,2.724966666666667,2.8376,0.9939666666666666,,35.354733333333336,12.275933333333333
8,8192,12,20,3,206,32,128,8.569633333333334,3.480366666666667,,3.5025999999999997,2.4468666666666667,0.9936666666666666,,38.54813333333333,13.384766666666666
8,8192,12,28,3,290,32,128,11.744833333333332,5.058466666666667,,4.9709666666666665,2.3627333333333334,1.0176,,38.23329999999999,13.275466666666667
8,8192,16,3,2,45,32,128,3.692833333333333,0.7605000000000001,,0.7693666666666666,4.7999,0.9885,,30.66593333333333,10.6479
8,8192,16,5,2,79,32,128,4.609666666666667,1.4684,,1.5126,3.0475999999999996,0.9708,,27.383499999999998,9.508166666666666
8,8192,16,7,2,96,32,128,5.624633333333333,1.5839333333333334,,1.5914333333333335,3.5391,0.9968333333333333,,31.670466666666666,10.996699999999999
8,8192,16,10,2,144,32,128,7.7917,2.3991666666666664,,2.4192,3.2211,0.9918333333333335,,31.211466666666666,10.837299999999999
8,8192,16,14,3,199,32,128,8.471666666666666,3.4787666666666666,,3.494033333333333,2.4250000000000003,0.9958,,37.331466666666664,12.962333333333333
8,8192,16,20,3,277,32,128,11.748899999999999,4.7621,,4.709033333333333,2.4951666666666665,1.0113,,38.5541,13.386866666666668
8,8192,16,28,3,389,32,128,16.175233333333335,6.7396,,6.543900000000001,2.471833333333333,1.0299,,38.95773333333333,13.527
8,8192,20,3,2,56,32,128,3.789,1.1317666666666666,,1.1737333333333333,3.2297666666666665,0.9649333333333333,,25.026,8.689566666666666
8,8192,20,5,2,90,32,128,4.947966666666667,1.5454999999999999,,1.5577333333333332,3.1818000000000004,0.9938666666666666,,30.346000000000004,10.5368
8,8192,20,7,2,121,32,128,5.188766666666667,2.1615,,2.2852,2.2708666666666666,0.9459666666666666,,27.7636,9.640133333333333
8,8192,20,10,2,178,32,128,8.155666666666667,3.1496333333333335,,3.171666666666667,2.5714666666666663,0.9931,,29.425066666666666,10.217033333333333
8,8192,20,14,3,248,32,128,8.9361,4.2434,,4.240033333333334,2.1077,1.0008666666666668,,38.33573333333333,13.311
8,8192,20,20,3,345,32,128,12.432033333333331,5.8665666666666665,,5.772566666666666,2.1536666666666666,1.0162666666666667,,39.1684,13.600133333333332
8,8192,20,28,3,482,32,128,17.159533333333332,8.258966666666668,,8.102533333333334,2.1178000000000003,1.0193333333333332,,38.98616666666667,13.536866666666668
8,8192,24,3,2,70,32,128,4.6194,1.4477666666666666,,1.4846000000000001,3.1117000000000004,0.9753,,24.721766666666667,8.583966666666667
8,8192,24,5,2,105,32,128,5.0032000000000005,1.8989333333333331,,1.9515666666666664,2.5638666666666663,0.973,,28.210333333333335,9.795266666666667
8,8192,24,7,2,145,32,128,7.731066666666667,2.714866666666667,,2.731566666666667,2.8303333333333334,0.9939,,27.8313,9.663666666666666
8,8192,24,10,2,213,32,128,8.607266666666666,3.8104333333333336,,3.8454,2.2383666666666664,0.9909,,29.04086666666667,10.083633333333333
8,8192,24,14,3,302,32,128,11.829500000000001,5.1154,,5.0091,2.3615999999999997,1.0212333333333332,,39.51193333333333,13.719366666666666
8,8192,24,20,3,423,32,128,16.507666666666665,7.178633333333333,,6.978166666666667,2.3656,1.0287333333333333,,39.726333333333336,13.793866666666666
8,8192,24,28,3,589,32,128,22.32813333333333,10.035133333333333,,9.6827,2.305966666666667,1.0364,,39.8656,13.842233333333333
8,8192,28,3,2,76,32,128,4.7758,1.4750666666666667,,1.4801333333333335,3.228566666666667,0.9970666666666667,,26.936066666666665,9.352766666666668
8,8192,28,5,2,135,32,128,7.575733333333333,2.3928,,2.4242333333333335,3.125,0.9870333333333333,,29.196700000000003,10.137733333333333
8,8192,28,7,2,176,32,128,8.116100000000001,3.0663,,3.110633333333334,2.6091666666666664,0.9857666666666667,,29.664266666666666,10.3001
8,8192,28,10,2,249,32,128,9.099566666666666,4.256033333333334,,4.291633333333333,2.120366666666667,0.9917666666666666,,30.42,10.5625
8,8192,28,14,2,339,32,128,12.291366666666667,5.900933333333334,,5.794366666666666,2.1213,1.0184,,30.67403333333333,10.650699999999999
8,8192,28,20,3,494,32,128,17.4698,8.3281,,8.1374,2.1468666666666665,1.0234666666666667,,39.7857,13.814466666666666
8,8192,28,28,3,681,32,128,25.839933333333335,11.984833333333334,,11.352666666666666,2.276333333333333,1.0557999999999998,,39.31773333333333,13.652033333333334
8,16384,4,3,3,29,32,128,7.178033333333333,1.3956666666666668,,1.4329,5.0097,0.9741333333333334,,13.264333333333333,4.6056333333333335
8,16384,4,5,4,32,32,128,8.266033333333333,1.3784333333333334,,1.4321000000000002,5.7733,0.9624,,17.576766666666668,6.103033333333333
8,16384,4,7,4,30,32,128,7.154333333333334,1.4159666666666666,,1.3794333333333333,5.192033333333334,1.0274999999999999,,17.12183333333333,5.9450666666666665
8,16384,4,10,3,34,32,128,7.170166666666667,1.5305333333333333,,1.6059,4.465466666666667,0.9534666666666668,,13.877066666666666,4.818433333333334
8,16384,4,14,4,49,32,128,7.178633333333333,2.2187333333333332,,2.3072,3.1115666666666666,0.9616333333333333,,16.702833333333334,5.799600000000001
8,16384,4,20,4,69,32,128,9.226799999999999,2.911966666666667,,2.9474,3.1305,0.988,,18.410733333333333,6.392633333333333
8,16384,4,28,4,96,32,128,11.028633333333332,3.1035000000000004,,3.1245666666666665,3.529666666666666,0.9933000000000001,,24.162666666666667,8.3898
8,16384,8,3,3,35,32,128,7.2214,1.5422666666666667,,1.6216333333333335,4.453233333333333,0.9511,,14.145066666666667,4.911466666666667
8,16384,8,5,2,34,32,128,7.170166666666667,1.5886333333333333,,1.6190666666666667,4.4286666666666665,0.9812,,11.0101,3.8229333333333333
8,16384,8,7,3,50,32,128,7.197299999999999,2.2891666666666666,,2.3150666666666666,3.109,0.9888333333333333,,14.154666666666666,4.9148
8,16384,8,10,3,71,32,128,9.315833333333334,2.912266666666667,,2.9448000000000003,3.1635333333333335,0.9889666666666667,,15.801,5.486466666666666
8,16384,8,14,3,96,32,128,11.020166666666666,3.099466666666667,,3.1031666666666666,3.5513,0.9988333333333334,,20.274600000000003,7.0398
8,16384,8,20,3,141,32,128,15.993566666666666,4.616666666666666,,4.554666666666667,3.5115,1.0136333333333332,,20.288233333333334,7.044533333333334
